,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,trace_id,device_id,cluster_id,span_name
354,-1.2648921290000001,-0.124812829,-0.203640486,-0.536061247,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.45393511200000003,-0.39904909200000005,-0.420487348,0.23597707199999998,-1.294044632,0.769648908,-1.500357606,-1.097401286,-0.488278885,-0.54015372,-0.38151934600000004,-0.5271418489999999,-0.62378908,-0.493293969,0,354,354,354,a
355,-1.2648921290000001,-0.16964467800000002,-0.036815177000000004,-0.25213408,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.21463325,-0.39904909200000005,-0.420487348,0.287041604,-0.18203761100000002,0.520190329,0.42469129,-0.065381895,-0.488278885,-0.780616025,-0.38151934600000004,-0.734043613,-0.156184411,-2.126605467,0,355,355,355,a
356,-1.2648921290000001,-0.149055987,-0.13936442400000001,-0.569592036,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.274458716,-0.514861247,-0.420487348,0.08278347900000001,-0.261466684,0.769648908,0.644696878,-0.065381895,-0.488278885,-0.780616025,-0.06227891,-0.596109104,0.34482059299999995,-2.126605467,0,356,356,356,a
357,-1.2648921290000001,-0.152177186,-0.075608816,-0.21992156399999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.154807785,-0.514861247,-0.420487348,0.201934052,-0.18203761100000002,0.662738089,0.644696878,0.966637497,-0.488278885,-0.780616025,-0.126126997,-0.665076358,0.34482059299999995,-2.126605467,0,357,357,357,a
358,-1.2648921290000001,-0.709091143,-0.045389498,-0.7607930359999999,-0.412511671,-0.061400644000000004,-0.278294946,-0.154807785,-0.39904909200000005,-0.420487348,0.797686915,1.115303913,-1.297293606,0.314688495,1.9986568880000002,-0.488278885,-1.261540635,-0.956152131,-1.3547489030000002,-0.222985078,-0.493293969,0,358,358,358,a
359,-1.2648921290000001,-0.919988437,-0.073300157,-0.554759722,-0.181228969,-0.061400644000000004,-0.278294946,0.024668611,-0.630673402,-0.420487348,0.287041604,-0.923375625,0.413279509,-1.2803520179999999,-0.409388359,-0.488278885,-1.261540635,-1.21154448,-1.4237161569999999,-0.657189414,-0.493293969,0,359,359,359,a
360,-1.2648921290000001,-0.919988437,-0.087483194,0.29106851100000003,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.274458716,-0.39904909200000005,-0.420487348,0.984923529,-1.188139201,0.555827269,-1.6103604,-1.097401286,-0.488278885,-0.900847177,-0.8923040440000001,-1.078879885,-0.590388747,-0.493293969,0,360,360,360,a
361,-1.2648921290000001,-0.058435317,0.20939069899999999,-0.146350074,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.513760577,0.064199529,-0.420487348,0.899815978,1.009398482,-1.012198086,0.534694084,0.622631033,-0.488278885,-1.02107833,-0.253823171,-0.803010867,0.712224262,-0.493293969,0,361,361,361,a
362,-1.2648921290000001,-0.919988437,0.010613053,-0.214165656,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.39410964600000004,-0.167424781,-0.420487348,1.291310716,-0.393848472,0.448916449,-0.125322681,0.622631033,-0.488278885,-1.02107833,-0.956152131,-1.14784714,-0.556988413,-2.126605467,0,362,362,362,a
363,-1.2648921290000001,-0.919988437,-0.090899585,-0.700738665,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.39410964600000004,-0.167424781,-0.420487348,1.325353737,-0.393848472,0.448916449,-0.125322681,-0.065381895,-0.488278885,-1.02107833,-0.828455956,-1.078879885,-0.556988413,-2.126605467,0,363,363,363,a
364,-1.2648921290000001,0.594178297,0.36445213299999996,0.458377649,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.5735860420000001,0.295823839,-0.420487348,0.23597707199999998,1.406543846,-1.012198086,1.3597150390000001,0.966637497,-0.488278885,-0.6603848720000001,0.193113439,-0.32024008600000003,0.946026597,-0.493293969,0,364,364,364,a
365,-1.2648921290000001,0.5374515870000001,0.160899255,1.3878136730000001,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.5735860420000001,0.064199529,-0.420487348,1.138117123,0.109202323,0.19945787,0.534694084,0.278624569,0.9630825409999999,1.5037758730000002,0.5762019620000001,0.162530695,1.647433601,-0.493293969,0,365,365,365,a
366,-1.2648921290000001,1.081588158,0.18574695,1.132515766,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.5735860420000001,0.18001168399999998,-0.420487348,-1.040636207,0.58577676,-0.44200704799999996,0.534694084,0.966637497,-0.488278885,1.5037758730000002,0.512353875,0.093563441,1.814435269,-0.493293969,0,366,366,366,a
367,-1.2648921290000001,0.168386785,0.008092424,-0.130535936,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.45393511200000003,0.064199529,-0.420487348,0.525342749,0.58577676,-0.44200704799999996,0.534694084,-0.065381895,-0.488278885,-1.02107833,-0.06227891,-0.596109104,1.012827264,-0.493293969,0,367,367,367,a
368,1.697984907,-0.498193874,-0.11572327,-0.469100358,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.939083501,-1.093922023,-0.23376649100000002,0.23597707199999998,-1.108710128,1.767483225,0.42469129,-0.7533948229999999,-0.488278885,0.842504534,1.214682835,1.128072258,-0.62378908,-0.493293969,0,368,368,368,a
369,1.2747167590000001,0.556292546,-0.027806054,-1.05248575,-0.412511671,-0.061400644000000004,-0.278294946,1.69978164,-0.978109868,-0.420487348,0.184912541,0.532824045,-0.29945928899999996,0.644696878,-0.065381895,-0.488278885,1.203197992,1.342379009,1.266006767,-0.52358808,1.140017528,0,369,369,369,a
370,1.2747167590000001,1.714030765,-0.046776287,-1.115425403,-0.199918337,-0.061400644000000004,-0.278294946,1.580130709,-0.7464855570000001,-0.420487348,-0.938507144,0.532824045,-0.29945928899999996,0.644696878,-0.409388359,-0.488278885,1.203197992,1.342379009,1.266006767,-0.49018774600000004,1.140017528,0,370,370,370,a
371,1.2747167590000001,1.058101599,-0.06620536,-1.179887367,-0.259826546,-0.061400644000000004,-0.278294946,1.69978164,-0.862297713,-0.420487348,-0.512969385,0.638729475,-0.29945928899999996,0.8647024659999999,-0.409388359,-0.488278885,1.203197992,1.342379009,1.4039412759999998,-0.52358808,1.140017528,0,371,371,371,a
372,1.2747167590000001,0.360344933,-0.176953715,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-0.630673402,-0.420487348,0.252998583,0.638729475,-0.6558286870000001,0.314688495,-0.065381895,-0.488278885,0.602042229,0.8954423979999999,0.85220324,-0.556988413,1.140017528,0,372,372,372,a
373,1.59216787,0.9780871090000001,-0.010222611999999999,-0.7607930359999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.580130709,-0.862297713,-0.420487348,0.218955562,0.215107753,0.912196668,1.8547276119999998,-0.7533948229999999,-0.488278885,1.203197992,1.5977713580000001,1.541875785,-0.356586412,-0.493293969,0,373,373,373,a
374,1.59216787,0.465577835,0.085161545,-0.677680616,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-0.7464855570000001,-0.420487348,0.45725670700000004,-0.049655822999999995,1.054744428,1.52471923,-1.097401286,-0.488278885,1.203197992,1.533923271,1.4039412759999998,-0.323186078,-0.493293969,0,374,374,374,a
375,1.697984907,1.184721312,-0.103366771,-0.388286566,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.69978164,-0.862297713,-0.420487348,0.287041604,0.215107753,0.912196668,1.8547276119999998,-0.7533948229999999,-0.488278885,1.3234291440000001,1.661619445,1.541875785,-0.323186078,-0.493293969,0,375,375,375,a
376,1.2747167590000001,0.556292546,-0.08055638400000001,-0.7607930359999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.633411508,0.18001168399999998,-0.420487348,1.972171132,0.7975876209999999,-0.691465627,0.589695481,-0.065381895,0.9630825409999999,0.722273382,1.023138573,0.9901377490000001,-0.323186078,1.140017528,0,376,376,376,a
377,1.2747167590000001,1.5445909269999998,0.001842441,-0.954117655,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.513760577,-0.051612625999999995,-0.420487348,0.55938577,1.194732985,-1.190382786,0.644696878,-0.7533948229999999,0.9630825409999999,0.722273382,1.08698666,0.9211704940000001,-0.289785745,1.140017528,0,377,377,377,a
378,1.2747167590000001,-0.295628333,-0.15158481099999999,-0.77231671,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.5735860420000001,0.411635995,-0.420487348,2.806225141,1.168256628,-1.2260197259999999,0.534694084,0.622631033,0.9630825409999999,0.902620111,0.9592904859999999,0.9901377490000001,-0.289785745,1.140017528,0,378,378,378,a
379,1.2747167590000001,0.51024823,-0.10824433900000001,-0.8446052159999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.693236973,0.295823839,-0.420487348,2.2615368080000002,0.771111263,-0.691465627,0.534694084,0.278624569,0.9630825409999999,0.842504534,1.023138573,0.9901377490000001,-0.356586412,1.140017528,0,379,379,379,a
380,1.168899722,0.390197288,0.069449519,-0.729810135,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.334284181,0.18001168399999998,-0.420487348,0.30406311399999997,1.644831065,-1.0834719659999998,1.7447248180000001,1.654650424,0.9630825409999999,0.722273382,1.023138573,0.9211704940000001,-0.423387079,-0.493293969,0,380,380,380,a
381,1.4863508330000001,1.3979484619999998,-0.133365325,-1.344421532,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.21463325,0.52744815,-0.420487348,3.2487844110000004,1.4859729190000002,-1.439841365,0.8647024659999999,0.966637497,-0.488278885,1.082966839,1.214682835,1.266006767,-0.089383744,1.140017528,0,381,381,381,a
382,1.4863508330000001,1.7382595859999999,-0.17593674399999998,-1.176292255,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.274458716,0.52744815,-0.420487348,2.9594187339999998,1.274162058,-1.439841365,0.42469129,-0.065381895,-0.488278885,1.082966839,1.150834747,1.266006767,-0.156184411,1.140017528,0,382,382,382,a
383,1.4863508330000001,1.414157794,-0.073901726,-1.097810316,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.274458716,0.643260305,-0.420487348,3.0445262860000004,1.565401992,-1.439841365,1.029706657,1.310643961,-0.488278885,1.203197992,1.342379009,1.4039412759999998,-0.022583076,1.140017528,0,383,383,383,a
384,1.4863508330000001,2.824038837,0.324623822,-0.8391979270000001,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.21463325,-0.514861247,-0.420487348,-1.159786779,1.03587484,-0.620191748,1.194710848,-0.409388359,-0.488278885,1.263313568,1.8531637069999998,1.8867120569999998,-0.256385411,1.140017528,0,384,384,384,a
385,1.063082685,-0.919988437,-0.18604236600000001,-1.0519987720000001,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.8727133690000001,1.6855697019999998,-0.10928591900000001,4.882849408,0.903493051,-1.439841365,-0.34532826899999997,-1.097401286,-0.488278885,0.301464348,0.44850578799999996,0.5073669679999999,-0.389986746,1.140017528,0,385,385,385,a
386,1.063082685,-0.919988437,-0.143746882,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.274458716,-0.39904909200000005,0.32639608,0.440235197,0.6122531179999999,-1.190382786,-0.565333857,-0.7533948229999999,-0.488278885,0.722273382,0.703898137,0.714268731,-0.556988413,1.140017528,0,386,386,386,a
387,1.063082685,1.188984403,-0.010222611999999999,-0.469100358,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.024668611,-0.39904909200000005,-0.296006777,0.08278347900000001,1.512449277,-1.404204425,0.97470526,0.278624569,-0.488278885,0.602042229,1.278530922,1.059105003,-0.05598341,1.140017528,0,387,387,387,a
388,1.063082685,2.474183949,0.07934674,-0.227523993,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.024668611,-0.28323693699999997,-0.420487348,-0.632119957,1.59187835,-1.404204425,1.1397094509999999,0.278624569,-0.488278885,1.203197992,1.5977713580000001,1.47290853,-0.222985078,1.140017528,0,388,388,388,a
389,1.063082685,-0.919988437,-0.161220872,-0.932169855,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.09498232,-0.7464855570000001,-0.23376649100000002,0.201934052,-1.241091916,1.660572406,-0.015319886999999999,-0.7533948229999999,-0.488278885,0.602042229,0.767746224,0.645301476,-0.657189414,-2.126605467,0,389,389,389,a
390,0.11072935199999999,0.9780871090000001,0.148028376,-0.177407645,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.513760577,1.917194012,-0.420487348,3.2998489419999997,0.8240639790000001,-1.297293606,-0.290326872,-0.065381895,-0.488278885,0.42169550100000003,0.256961526,0.369432459,0.244619592,1.140017528,0,390,390,390,a
391,0.11072935199999999,1.055525958,0.153225565,-0.725091064,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.39410964600000004,1.222321081,-0.420487348,1.90408509,1.03587484,-1.297293606,0.149684304,-0.409388359,-0.488278885,0.42169550100000003,0.256961526,0.300465204,0.044217590999999994,1.140017528,0,391,391,391,a
392,-0.20672175899999998,0.76718984,0.23594559199999998,-0.7607930359999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.024668611,1.569757546,-0.420487348,3.538150087,1.0623511970000001,-1.368567485,0.094682907,-0.7533948229999999,-0.488278885,-0.11934468599999999,0.129265352,0.024596186000000003,0.11101825800000001,1.140017528,0,392,392,392,a
393,-0.20672175899999998,1.251865437,0.313722663,-0.348486311,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.084494076,1.222321081,-0.420487348,3.3679349839999997,1.0623511970000001,-1.368567485,0.094682907,-0.7533948229999999,-0.488278885,-0.11934468599999999,0.32080961399999997,0.162530695,0.077617924,1.140017528,0,393,393,393,a
394,0.004912315,1.883402279,-0.203640486,-1.635871141,0.037095672999999996,-0.061400644000000004,-0.278294946,-0.45393511200000003,1.1065089259999998,-0.420487348,1.4955688409999999,1.088827555,-1.368567485,0.149684304,1.9986568880000002,-0.488278885,0.301464348,0.44850578799999996,0.43839971299999997,0.41162126,1.140017528,0,394,394,394,a
395,-1.2648921290000001,-0.076399312,-0.203640486,-1.05248575,-0.412511671,-0.061400644000000004,-0.278294946,0.084494076,0.064199529,0.264155795,1.835999049,1.538925635,-1.190382786,1.3597150390000001,1.654650424,-0.488278885,-0.6603848720000001,-0.636911695,-0.734043613,-0.18958474399999997,-0.493293969,0,395,395,395,a
396,-1.2648921290000001,-0.919988437,-0.203640486,-0.6366152829999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.323795937,-0.862297713,1.19776008,-0.37679730100000003,-1.42642642,0.912196668,-1.5553590030000002,-1.44140775,-0.488278885,-0.6603848720000001,-0.636911695,-0.803010867,-0.657189414,-0.493293969,0,396,396,396,a
397,0.21654638899999998,2.4543680919999997,-0.08055638400000001,-0.469100358,0.129661903,-0.061400644000000004,-0.278294946,0.144319541,1.453945391,-0.420487348,-1.398087925,0.9564457670000001,-1.0834719659999998,0.314688495,0.278624569,-0.488278885,0.842504534,0.8954423979999999,1.128072258,0.34482059299999995,1.140017528,0,397,397,397,a
398,0.21654638899999998,3.4776783780000002,-0.151261485,-0.332493945,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.204145007,0.874884615,-0.420487348,-1.398087925,1.221209343,-1.439841365,0.314688495,0.278624569,-0.488278885,1.4436602969999999,1.08698666,1.266006767,0.244619592,1.140017528,0,398,398,398,a
399,1.168899722,-0.076399312,-0.06297294,-1.635871141,-0.412511671,-0.061400644000000004,-0.278294946,0.323795937,-0.39904909200000005,-0.23376649100000002,0.678536342,1.380067489,-0.5845548079999999,1.964730406,1.310643961,-0.488278885,0.722273382,0.8954423979999999,0.85220324,-0.556988413,-0.493293969,0,399,399,399,a
400,1.168899722,-0.919988437,-0.173946756,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.742574195,-0.978109868,-0.10928591900000001,0.37214915600000004,0.638729475,-0.5845548079999999,0.42469129,-0.7533948229999999,-0.488278885,0.842504534,0.9592904859999999,0.9211704940000001,-0.657189414,1.140017528,0,400,400,400,a
401,1.168899722,-0.919988437,-0.164526295,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.682748729,-0.978109868,-0.420487348,0.11682650000000001,-0.393848472,0.555827269,0.03968151,-0.409388359,-0.488278885,0.722273382,1.023138573,0.9211704940000001,-0.657189414,1.140017528,0,401,401,401,a
402,1.168899722,0.7509312229999999,0.167858163,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.035156855,-0.167424781,-0.420487348,0.542364259,0.718158548,-0.37073316799999995,0.919703863,0.622631033,-0.488278885,0.602042229,0.8954423979999999,0.783235985,-0.52358808,-0.493293969,0,402,402,402,a
403,0.639814537,0.13449798300000002,0.060111162,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.024668611,-0.514861247,-0.420487348,0.780665405,1.088827555,-0.691465627,1.194710848,0.966637497,-0.488278885,0.48181107700000003,0.703898137,0.5763342220000001,-0.49018774600000004,-0.493293969,0,403,403,403,a
404,0.639814537,0.203859741,0.14773532,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.154807785,-0.514861247,-0.420487348,0.916837488,1.088827555,-0.691465627,1.194710848,0.278624569,-0.488278885,0.48181107700000003,0.64005005,0.5073669679999999,-0.49018774600000004,-0.493293969,0,404,404,404,a
405,0.639814537,-0.919988437,-0.109099911,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.39410964600000004,-0.28323693699999997,-0.420487348,1.4104612890000001,0.268060468,-0.691465627,-0.51033246,-0.065381895,-0.488278885,0.48181107700000003,0.44850578799999996,0.369432459,-0.52358808,1.140017528,0,405,405,405,a
406,0.639814537,-0.919988437,0.004410979000000001,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.39410964600000004,-0.28323693699999997,-0.420487348,1.955149621,0.426918614,-0.691465627,-0.180324078,-0.409388359,-0.488278885,0.48181107700000003,0.512353875,0.369432459,-0.52358808,1.140017528,0,406,406,406,a
407,0.42818046299999996,0.9780871090000001,-0.06297294,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.274458716,0.99069677,-0.420487348,1.90408509,1.7242601380000002,-1.404204425,1.414716436,0.278624569,6.768528247999999,0.48181107700000003,0.5762019620000001,0.5763342220000001,-0.12278407699999999,1.140017528,0,407,407,407,a
408,0.42818046299999996,1.406997847,-0.041964500999999994,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.084494076,-0.167424781,-0.420487348,-0.223603708,1.989023714,-1.404204425,1.964730406,2.686669816,-0.488278885,0.48181107700000003,0.767746224,0.714268731,-0.423387079,-0.493293969,0,408,408,408,a
